Date,XLK,XLF,XLV,XLE,XLI,XLY,XLP,XLU,XLB,TLT,GLD
2021-02-24 00:00:00-05:00,0.0153001688266118,0.0194471754533676,0.0069327745439318,0.0354124910650248,0.0188964197309968,0.0104882336822407,-0.0006144594133457,-0.0116950782716294,0.0087303349753782,-0.0065599074254028,-0.0007095264939214196
2021-02-25 00:00:00-05:00,-0.0349640074666492,-0.0181817879592358,-0.0100225115647247,-0.0192879358127651,-0.0184389728988582,-0.0371971108475954,-0.0109148594443666,-0.0089999818239697,-0.0230790011583978,-0.016330667214799366,-0.018816524708764826
2021-02-26 00:00:00-05:00,0.0053075304277192,-0.0191256558195858,-0.0086276293122191,-0.0237227417249155,-0.0103755919468887,0.0041747742571662,-0.0161639073177468,-0.0184998350405901,-0.0127516402678189,0.033059021758639284,-0.024182906697045592
2021-03-01 00:00:00-05:00,0.0322133721256825,0.0312597229354549,0.0130540696422176,0.0259608639789683,0.0256041317927275,0.0234567624798649,0.0101107150245174,0.0221042360354799,0.0252888173305827,-0.013207603560657977,-0.0017304170540851649
2021-03-02 00:00:00-05:00,-0.0158634654025998,-0.0036016506558176,-0.002892891359791,-0.0054658450259874,-0.0029052712685999,-0.0115202692620769,-0.0017204057728248,-0.0030176698044098,0.0055696954393693,7.114686254783287e-05,0.005447934683729505
2021-03-03 00:00:00-05:00,-0.0251582134789708,0.0078311305278215,-0.0126592469521714,0.0146550469683368,0.0010792204630221,-0.023492731121486,-0.0047000529890818,-0.0117705023069812,-0.0098908274311071,-0.010846264060455635,-0.011021541189334294
2021-03-04 00:00:00-05:00,-0.0220986424021139,-0.0113566159640049,-0.0134449347792188,0.023871777196019,-0.0159549616441171,-0.021167957080149,-0.0036203539999143,-0.0008508386092481,-0.0194455879175738,-0.00644933096929956,-0.009836893780889033
2021-03-05 00:00:00-05:00,0.0188843215912857,0.0190449020490808,0.0200360433943127,0.0374214751204475,0.023663278330859,0.0063529992211344,0.0221168674768139,0.0163486401132413,0.0229552265804733,0.0019472825177007103,0.0006288110395962221
2021-03-08 00:00:00-05:00,-0.0241951221906308,0.0127556073810335,-0.0024774795995503,0.0018885495645006,0.0104877930364517,0.001211533801793,0.0043276724793617,0.0140751372144611,0.0134112371282626,-0.007774560297318489,-0.010368190918767173
2021-03-09 00:00:00-05:00,0.0340141537396418,-0.0090800486860301,0.0058541889678112,-0.0175306088776249,-0.0041304531317971,0.0377683266047987,-0.0009233482435803,0.0132187598444328,0.0061586170236724,0.013857666531667645,0.02127113294736649
2021-03-10 00:00:00-05:00,-0.0039968913067613,0.0203961441590789,0.002292998783578,0.02532624089062,0.0147825504150322,0.0050939092696522,0.0130931861688523,0.0068494202487909,0.0165386557923707,0.002004086646754999,0.005098279923459348
2021-03-11 00:00:00-05:00,0.02137537493027,-0.0028970702959286,0.0060706459039248,0.0003742974716227,0.0007338772094163,0.0153262336546877,-0.0024328163397668,-0.0025915388088114,0.0053802928402328,-0.007213764909505316,-0.000866011298261804
2021-03-12 00:00:00-05:00,-0.0071773107447123,0.0101684268336532,0.0021861970229211,0.002057399732166,0.0134043451814054,0.0029467944699135,0.008230468805632,0.0134784843819166,0.0026758032619558,-0.02122110192791915,-0.00018572795011984056
2021-03-15 00:00:00-04:00,0.0106533506004895,-0.0057520064717497,0.0068934525495631,-0.0113869755921856,0.0083703768650369,0.0134320500089584,0.0043840443309504,0.0128183760115443,0.0011438336634477,0.005879503449279122,0.004396503999798185
2021-03-16 00:00:00-04:00,0.0075296299587874,-0.0104135460761967,-0.0006065244396197,-0.0285118707569762,-0.0142447533977797,-0.0103545461474829,0.0012039480360492,0.0012655659764868,-0.0082507233602299,-0.004018483575792042,0.0009248406787658592
2021-03-17 00:00:00-04:00,-0.0008217809068251,0.0067230750811206,-0.0036419234600829,0.0077744363802201,0.0115397783633106,0.0140496429232417,-0.0015032864496542,-0.0162744057437841,0.008959405586997,-0.007483409994999302,0.00714498527693741
2021-03-18 00:00:00-04:00,-0.0277488044200129,0.0052265168830702,-0.0020888995318529,-0.0449372933556357,-0.0009250971238569,-0.024467669881379,-0.0040649842498073,-0.0036941003782595,-0.0055817786728908,-0.010125801363053966,-0.005810023730399405
2021-03-19 00:00:00-04:00,-0.0030002532313778,-0.0115537363229915,0.0035759441085401,0.0002018261884941,-0.0076122948020714,0.0059834379401959,0.003476897896133,0.0027407607618123,-0.0049750846602106,0.006197555067833926,0.004183119739068708
2021-03-22 00:00:00-04:00,0.0196632172964088,-0.0128858879406336,0.0087029552119957,-0.0095898404037977,-0.0005615115242889,0.0065827962479374,0.0105568860547093,-0.0014415907196285,0.0006177874650656,0.01120568848796677,-0.0014702614866924923
2021-03-23 00:00:00-04:00,-0.0062182258935541,-0.0139755266244372,-0.0101148806204425,-0.0146269294392468,-0.0174783556297913,-0.0093853116316597,0.0041966344114052,0.0149229966434434,-0.0208440555291249,0.009027015118077353,-0.007300628474884996
2021-03-24 00:00:00-04:00,-0.0121325947161696,0.0036185632150298,-0.0011354071802848,0.0250885985804545,0.0073063203834646,-0.0147849444422725,-0.0038806075756189,0.0003196036692167,0.0072275683335221,0.00538204684441701,0.0034608341081703298
2021-03-25 00:00:00-04:00,-0.0006180193464752,0.0168271850908796,0.0041969172264744,0.0036713449120333,0.0159783024709019,0.0087591882337956,0.009739217575434,0.0107044828707576,0.0144812770945346,-0.007885154027847951,-0.003633653726877295
2021-03-26 00:00:00-04:00,0.0254288417836616,0.0156617529991844,0.0188940494380707,0.0247915257851927,0.0172789715362422,0.0083182557212893,0.017658657696306,0.003319716678843,0.0248202028858364,-0.0035001897639296287,0.0028434090575977233
2021-03-29 00:00:00-04:00,-0.0052008290956052,-0.0087283186086384,0.0046999757872001,-0.0118974280199204,0.0002030596026347,-0.0054797416835935,0.0100610743710871,0.0107138087035141,-0.0033885796555512,-0.008487941607398852,-0.011896005111092234
2021-03-30 00:00:00-04:00,-0.0094710144728155,0.0070441866568227,-0.0090159052054503,-0.008629262788523,0.0043728501286017,0.0098093657695748,-0.0106826560317079,-0.0090413769875449,-0.0028957198732612,0.005239731082687493,-0.017091823816998808
2021-03-31 00:00:00-04:00,0.0159104707368424,-0.0075781422688192,0.0019741587475299,-0.0068827697621676,-0.0032398443515047,0.0077950620283115,-0.003210505934005,0.0073934272607403,-0.0049247856921839,-0.0055797896393221524,0.015167857324082767
2021-04-01 00:00:00-04:00,0.0201037642785253,0.0123351147406396,-0.0029980228083281,0.0254790101609558,0.0033517708042338,0.0080323252273319,-0.00483077044248,-0.0009369378763076,0.0087561399215132,0.016596765686075488,0.012628087827510459
2021-04-05 00:00:00-04:00,0.0206674943997493,0.0078326598560298,0.0069593554369384,-0.023852231806635,0.0123507356827565,0.0227246888501049,0.0127977971257855,0.0109410345634526,0.0123287400601526,-0.0043629061806022,-0.0003704010382533651
2021-04-06 00:00:00-04:00,-0.0042667389493128,-0.0020148220057062,-0.0038396803888156,-0.0026468982425731,-0.0023998533848486,0.0043286640325836,0.0042121308998392,0.0052563535135501,0.0022370530746909,0.006792422791621178,0.00802867506459215
2021-04-07 00:00:00-04:00,0.0053016669720653,0.0049033906884332,-0.0022269818239939,0.0034707117054968,-0.0046112062334235,-0.0029884122752266,-0.002458778646288,-0.0012301765332409,-0.0172351284699051,-0.006964407585221655,-0.002818323186048577
2021-04-08 00:00:00-04:00,0.0144491715996106,0.0002869717877576,0.001545219336215,-0.0130215048241764,0.0024170169548163,0.0047261940345131,0.0010149628518651,-0.0007699830586321,0.0012616637061861,0.008255483884346493,0.01075202788807239
2021-04-09 00:00:00-04:00,0.0096137131744367,0.0086083359384689,0.0109712655930371,-0.006596512110394,0.0097448779731046,0.009522679497242,-0.0017381986015865,-0.0010787533491634,0.008694771776899,-0.0036232484347532568,-0.00753747660190629
2021-04-12 00:00:00-04:00,-0.0047964998436396,0.0042674324768787,0.0010171410095032,-0.0078853043260657,0.003681155683763,0.0064213366950265,0.0053685457246825,0.0009256634318075,0.0034975868456854,-0.00043602940815756774,-0.006063609158189043
2021-04-13 00:00:00-04:00,0.0094265037202108,-0.009348527442942,0.0041502290407349,0.0010456901522186,-0.0048573561578129,0.0105586157114063,-0.0053398783436304,0.0118681155806859,-0.0023651790532395,0.0074936844081126,0.007086479573175097
2021-04-14 00:00:00-04:00,-0.0106021623817239,0.0060050637294151,-8.427401447941296e-05,0.0277895618712051,0.0012949450145549,-0.0098337528283913,-0.0008704579547837,0.0044174310429074,0.0072373993263383,-0.003177406649089498,-0.004344315528953313
2021-04-15 00:00:00-04:00,0.0171738533173,-0.0008525951485898,0.0171234579275409,-0.0081318328991136,0.0039794428958295,0.0071662796206968,0.0079873671158312,0.0110702649389966,0.0117692714292405,0.01673428767499474,0.016162763416190717
2021-04-16 00:00:00-04:00,-0.000209185639973,0.0071123094576539,0.0074639642387197,-0.0079935093395128,0.0021797437971371,0.0077316085370018,0.0057625557516105,0.0080998001165106,0.0121216314105956,-0.00776605131667385,0.006047777218550321
2021-04-19 00:00:00-04:00,-0.0083042810386152,-0.0028247862269771,0.0002468793847716,-0.0010330358434631,-0.0041525272010312,-0.0112303545661177,-0.0038674281135867,-0.0050587471585014,-0.0045973214809859,-0.0028729954095862986,-0.0027652942409929215
2021-04-20 00:00:00-04:00,-0.0088662207577089,-0.0186971713944078,0.0038680764116063,-0.0264737328005899,-0.0110204427384309,-0.0125949816597862,0.0054641974600218,0.0127112029995171,-0.009601261263754,0.0046095073122980335,0.0035565515706876827
2021-04-21 00:00:00-04:00,0.0100815066671986,0.0138571488274856,0.0118051158758947,0.0127469878301738,0.0136530372446963,0.0133250193677607,0.0050058027777482,-0.0084168375010416,0.0181617442305905,0.0020070530402340747,0.009911155680072392
2021-04-22 00:00:00-04:00,-0.0117381955792551,-0.0111051296142996,-0.0044563226214343,-0.0117471243700096,-0.005051160482875,-0.0110706680440514,-0.0073999271364535,-0.0071485482689668,-0.0168735801901398,0.004363877719667508,-0.006483147356353358
2021-04-23 00:00:00-04:00,0.0149356221055381,0.0187160421137295,0.006592461885565,0.009127300988154,0.0109496804477535,0.0104560867611334,-0.0025809715887757,-0.0013495754480946,0.0164277257382372,-0.00235046239197767,-0.003831414124593202
2021-04-26 00:00:00-04:00,0.0051158659890506,0.0039569828075838,-0.0033959529465186,0.0067312002887831,-0.0029537786951941,0.0043863807600292,-0.0112115169217875,-0.005707779775135,0.0059099411200655,-0.0014281366182310462,0.002644245538133694
2021-04-27 00:00:00-04:00,-0.0024402285457644,0.0078832367631811,-0.0057601360334367,0.0121186274216857,0.0082954523689693,-0.0011758762671347,-0.0007268970951322,-0.0077036629206502,-0.0026378757593096,-0.00872288989387282,-0.002517371003141977
2021-04-28 00:00:00-04:00,-0.0092952869090566,0.0039105589457022,-0.0030192821611367,0.0344759994580414,-0.0020567810442845,-0.0011772605799108,0.000727425858876,-0.001370238240123,0.0027651230685044,0.0006492186059454674,0.002944390689552989
2021-04-29 00:00:00-04:00,-0.0008467373157313,0.0178071557276742,-0.0040103525555883,0.0111751190621247,0.007066491771875,0.0002804953816253,0.0106121770044316,0.0091462408463038,0.0062342312511087,-0.002955267711966747,-0.004133978948338446
2021-04-30 00:00:00-04:00,-0.0136271682309428,-0.0087478605653582,-0.0029583121554961,-0.0252615063085419,-0.0066270522264638,0.0038714884631523,0.0008628226110301,0.0078554246205022,-0.0106039691599737,0.0023133067581315725,-0.0033690142851713345
2021-05-03 00:00:00-04:00,-0.0027916576440628,0.0049639975486823,0.0113738551901969,0.0275357514744261,0.0103012161562134,-0.0047505543873654,0.0081921993327129,-0.0001500575796279,0.0149324819355132,0.0005998036799332862,0.012978352341882271
2021-05-04 00:00:00-04:00,-0.0179454809441254,0.0079583551160193,0.0010594421131899,0.0005914031970577,0.0043697701356257,-0.0104455221598652,-0.0051319624479762,-0.0037477014708044,0.0109157390128826,0.0067856797773493405,-0.007329692780131181
2021-05-05 00:00:00-04:00,-0.0024122036129736,0.0081677250124596,0.0017909585665314,0.0322960717047391,0.0009667914122513,-0.0031211099336232,-0.0007164205070727,-0.016852252442007,0.0126762846269194,0.0016494043232271327,0.004142168530566259
2021-05-06 00:00:00-04:00,0.0100381712416781,0.0148529966274995,0.0013002048315136,0.0051507501804062,0.0069543953212536,0.0021632642487232,0.0129049366612412,0.0076522293847125,0.0084609248609355,0.0016462499030900357,0.01667957921247054
2021-05-07 00:00:00-04:00,0.0085599822975117,0.0053217329979948,0.0068981494301592,0.017840123294923,0.0105516830328789,0.0089752801465212,0.0,0.0030379639184174,0.0098839635551404,-0.00493125786275983,0.00899681760120985
2021-05-10 00:00:00-04:00,-0.0252462236731993,-0.0007940288680766,0.0012896204991825,0.0003731517328233,0.0009492490551985,-0.0177907042222698,0.0076444574695955,0.0101452686988405,-0.0044384925805742,-0.010127088581253885,0.0030305045955998366
2021-05-11 00:00:00-04:00,-0.0030254903591838,-0.0177481296513585,-0.0107864392141061,-0.0257224068066098,-0.0147939945531764,-0.0112923106156631,-0.0087103635663863,-0.0122920359339853,0.0033148833322536,-0.005659473043096441,0.000174300035968189
2021-05-12 00:00:00-04:00,-0.0281251982925253,-0.010248269051086,-0.009439375931076,0.0047829277088955,-0.0239673930691995,-0.0338567549994164,-0.0133218237789913,-0.0233722578460643,-0.025179269034099,-0.010508069843229828,-0.009933813872024522
2021-05-13 00:00:00-04:00,0.0132509037330492,0.0160765989273004,0.0090365150151021,-0.0121859657430987,0.0187375029001348,0.0070805490319747,0.0140763860086945,0.0192696743757074,0.0153108597180924,0.001548687267230786,0.004107329913244362
2021-05-14 00:00:00-04:00,0.0220219443362599,0.0158216798063643,0.0050475366019673,0.0310331326610384,0.0138432830081067,0.0173392391138769,0.0043909302938984,0.0048788703290914,0.0119722310963512,0.009351379038389673,0.009115862292308208
2021-05-17 00:00:00-04:00,-0.0073539315249306,0.0018479150697365,-0.0018630448149726,0.02318196359238,-0.0030554706143698,-0.001815813355006,-0.0014102698450976,-0.0081931287525677,0.0087586724723223,-0.0021156275456595264,0.011639321781340195
2021-05-18 00:00:00-04:00,-0.0080014504281101,-0.0139659058889828,0.0003245463141965,-0.0232047222823359,-0.0145580644171853,-0.0078037234360637,-0.0031069512502761,-0.0001530235416843,-0.0110509107587165,-0.0025584350046808924,0.001946172546249958
2021-05-19 00:00:00-04:00,0.003510166618833,-0.006146047092657,-0.0017035305792116,-0.0248785685720378,-0.0056369944730938,-0.0083975326098312,-0.003258258507633,-0.0016829179570512,-0.0152793736887423,-0.0024188144603378703,0.000685616890880425
2021-05-20 00:00:00-04:00,0.0191263492203748,0.0005377871501937,0.0104832834397874,-0.0015346955483424,0.0022480979378987,0.010257478233296,0.0092381986763794,0.0087355178946064,0.0005789205196102,0.008228266146056207,0.004567270124640199
2021-05-21 00:00:00-04:00,-0.0054765529169331,0.0099434383563854,0.0001610412733092,0.0021135144776904,0.0048759930139057,-0.0050174347719954,0.0001407863696221,0.0051657111335072,0.0021988559256556,0.003206500384134836,0.0004545724551812125
2021-05-24 00:00:00-04:00,0.0177689381867665,0.0047896363061108,0.0009647792557099,0.0099693529675572,0.0062112488937011,0.0099077287333881,0.0029571180662792,-0.0018136987943193,0.0088915511122906,0.003704718736403878,0.001761036294059215
2021-05-25 00:00:00-04:00,0.0002886397039518,-0.0100636060507109,-0.0029722732319465,-0.0203112878744813,-0.0029899762465006,0.0031723673667318,0.0002805833284305,-0.0121139973334249,-0.0084697752371198,0.009263158561136464,0.009072814229376336
2021-05-26 00:00:00-04:00,-7.196829295652574e-05,0.0029427407736506,-0.005801322893412,0.0089128453360571,0.0031923977795744,0.0095459497263179,-0.0021049813684018,0.000153328467159,0.0003461546097789,-0.0017206621026979452,-0.0017420486873281904
2021-05-27 00:00:00-04:00,-0.0052655656015997,0.0114697387497761,-0.0021881822150587,0.000768145897096,0.0136933081201782,0.0040022735003297,-0.0061884963127393,-0.0067433529040896,0.0079624445303965,-0.004022447691088837,0.00039409662496781017
2021-05-28 00:00:00-04:00,0.0035530390246985,0.0018462913383308,0.0038985147653263,0.001919148843551,0.0,-0.001386379085669,0.0021226777668721,0.0054005591328087,-0.0010306649210839,-0.0015865573396509625,0.003770176937892389
2021-06-01 00:00:00-04:00,-0.0049134073276277,0.0060542627535311,-0.0164238379279894,0.0384983579638047,0.0039003439409706,-0.0019096719412338,-0.0033895600899002,-0.0061387329221852,0.0139812275919279,-0.00022457392248120822,-0.0026909461441234628
2021-06-02 00:00:00-04:00,0.0068982903424508,0.0015695597097702,-0.001974110149706,0.0186277793565394,-0.0028428900182406,-0.0046370831642262,0.003684839533744,0.005250128771107,-0.0083634279884424,0.0023153880332220655,0.004890446350902078
2021-06-03 00:00:00-04:00,-0.0093029499438284,0.0023509723949297,0.0030493724646591,0.0027158574614367,-0.0021855615560473,-0.0118805415986895,0.0062117846349396,0.0059905991373772,-0.0002278502949695,-0.0037532937955950807,-0.019578228541437537
2021-06-04 00:00:00-04:00,0.0192171062264241,0.002606457781322,0.0032045026028408,0.0066811162176985,0.0032382981883891,0.0080152491542346,0.0035077159881802,-0.0015267014433398,0.0021662077837418,0.013694529846734138,0.010783359066451448
